坏种,马克斯·科尔佩,writescript
坏种,Claude-André Puget,writescript
雄狮少年,里则林,writescript
小人物,德里克·科尔斯塔,writescript
总是有爱在隔离,谷德昭,writescript
穿过寒冬拥抱你,王越,writescript
穿过寒冬拥抱你,张铂雷,writescript
穿过寒冬拥抱你,薛晓路,writescript
穿过寒冬拥抱你,郝哲,writescript
穿过寒冬拥抱你,柳青,writescript
古驰家族,Sara Gay Forden,writescript
古驰家族,贝基·琼斯顿,writescript
古驰家族,罗伯托·本提维尼亚,writescript
纪念品：第二部分,乔安娜·霍格,writescript
左拉传,诺曼·赖利·雷恩,writescript
左拉传,海因茨·海劳尔德,writescript
旺达幻视,波巴克-埃斯法尔贾尼,writescript
旺达幻视,格雷琴·恩德斯,writescript
旺达幻视,Laura Donney ,writescript
旺达幻视,Cameron Squires,writescript
旺达幻视,Chuck Hayward,writescript
旺达幻视,Megan McDonnell,writescript
旺达幻视,雅克·舍费尔,writescript
旺达幻视,Mackenzie Dohr,writescript
旺达幻视,彼特·卡梅隆,writescript
旺达幻视,斯坦·李,writescript
曾经相爱的我们,夏侯云姗,writescript
太极拳,倪匡,writescript
意外空间,伊萨克·厄兹本,writescript
白蛇传·情,莫非,writescript
甘草披萨,保罗·托马斯·安德森,writescript
龙牌之谜,伊哥·斯坦普陈科,writescript
龙牌之谜,阿列克谢·彼得鲁欣,writescript
守岛人,丁涵,writescript
守岛人,赵哲恩,writescript
守岛人,陈力,writescript
一切顺利,Emmanuèle Bernheim,writescript
一切顺利,菲利普·皮亚佐,writescript
一切顺利,弗朗索瓦·欧容,writescript
歌舞大王齐格飞,威廉·安东尼·麦圭尔,writescript
海女,宫藤官九郎,writescript
叛舰喋血记,朱尔斯·福瑟曼,writescript
叛舰喋血记,塔尔博特·詹宁斯,writescript
叛舰喋血记,凯里·威尔逊,writescript
大佬爱美丽,冯德伦,writescript
大佬爱美丽,杜如风,writescript
大佬爱美丽,罗耀辉,writescript
误杀2,杨梅媛,writescript
误杀2,刘吾驷,writescript
误杀2,李鹏,writescript
贝尔法斯特,肯尼思·布拉纳,writescript
空白,吉田惠辅,writescript
布劳涅森林的女人们,让·科克托,writescript
布劳涅森林的女人们,罗伯特·布列松,writescript
财星高照,亚历克·吉尼斯,writescript
活泼的特丽萨,马里奥·马托利,writescript
乱世春秋,诺埃尔·考沃德,writescript
乱世春秋,索恩亚·,writescript
乱世春秋,雷金纳德·贝克莱,writescript
李茂扮太子,高可,writescript
李茂扮太子,杨晓明,writescript
欢乐好声音2,加斯·詹宁斯,writescript
东京贵族女子,山内麻里子,writescript
东京贵族女子,岨手由贵子,writescript
飞龙再生,陈嘉上,writescript
飞龙再生,张坚庭,writescript
飞龙再生,龙比意,writescript
飞龙再生,保罗·惠勒,writescript
飞龙再生,Bennett Davlin,writescript
无声,柯贞年,writescript
无声,林品君,writescript
犬之力,简·坎皮恩,writescript
犬之力,托马斯·萨维奇,writescript
冰川时代：巴克·怀尔德的冒险之旅,Ray DeLaurentis,writescript
冰川时代：巴克·怀尔德的冒险之旅,吉姆·赫克特,writescript
冰川时代：巴克·怀尔德的冒险之旅,William Schifrin,writescript
成龙的特技,龙比意,writescript
扬名立万,张本煜,writescript
扬名立万,柯达,writescript
扬名立万,刘循子墨,writescript
扬名立万,里八神,writescript
一个英雄,阿斯哈·法哈蒂,writescript
玉面情魔,威廉·林赛·葛雷逊,writescript
玉面情魔,吉尔莫·德尔·托罗,writescript
玉面情魔,金·摩根,writescript
成龙的传奇,成龙,writescript
稻草狗,Gordon Williams,writescript
稻草狗,戴维·泽拉·古德曼,writescript
稻草狗,萨姆·佩金帕,writescript
鬼马两金刚,李作楠,writescript
火刑柱上的贞德,罗伯托·罗西里尼,writescript
长津湖之水门桥,兰晓龙,writescript
长津湖之水门桥,黄建新,writescript
爱情神话,邵艺辉,writescript
小妈妈,瑟琳·席安玛,writescript
记忆,阿彼察邦·韦拉斯哈古,writescript
超级计划,唐季礼,writescript
超级计划,邵丽琼,writescript
我和我的父辈,张彦,writescript
我和我的父辈,何可可,writescript
我和我的父辈,李媛,writescript
我和我的父辈,林炳宝,writescript
我和我的父辈,华玮琳,writescript
我和我的父辈,徐峥,writescript
我和我的父辈,俞白眉,writescript
健听女孩,夏安·海德,writescript
健听女孩,维多利亚·贝多斯,writescript
健听女孩,艾里克·拉缇戈,writescript
健听女孩,斯坦尼斯拉斯·卡雷·德·马尔博格,writescript
健听女孩,托马斯·彼得葛恩,writescript
正发生,奥黛丽·迪万,writescript
正发生,玛西娅·罗马诺,writescript
扭计杂牌军,邓景生,writescript
扭计杂牌军,钟菊芳,writescript
同学麦娜丝,黄信尧,writescript
在你面前,洪常秀,writescript
倒数时刻,乔纳森·拉森,writescript
倒数时刻,史蒂文·莱文森,writescript
威龙猛探,詹姆斯·格利肯豪斯,writescript
威龙猛探,邓景生,writescript
我好奇之蓝,维尔戈特·斯耶曼,writescript
艳女还魂,郭一路,writescript
印度,温琴佐·塔拉里科,writescript
印度,Sonali Senroy DasGupta,writescript
印度,罗伯托·罗西里尼,writescript
印度,费雷敦·霍维达,writescript
铁道英雄,杨枫,writescript
浅草小子,剧团一人,writescript
神勇双响炮,宝禾创作组,writescript
安妮特,罗恩·梅尔,writescript
安妮特,罗素·梅尔,writescript
麦克白的悲剧,威廉·莎士比亚,writescript
麦克白的悲剧,乔尔·科恩,writescript
炮弹飞车2,哈尔·尼达姆,writescript
炮弹飞车2,Brock Yates,writescript
1950他们正年轻,李牧,writescript
1950他们正年轻,宋坤儒,writescript
黑客帝国：矩阵重启,大卫·米切尔,writescript
黑客帝国：矩阵重启,亚历山大·赫蒙,writescript
黑客帝国：矩阵重启,莉莉·沃卓斯基,writescript
黑客帝国：矩阵重启,拉娜·沃卓斯基,writescript
世界上最糟糕的人,埃斯基尔·沃格特,writescript
世界上最糟糕的人,约阿希姆·提尔,writescript
迷你特攻队,韦辛,writescript
我好奇之黄,维尔戈特·斯耶曼,writescript
五大汉,倪匡,writescript
啄木鸟和雨,冲田修一,writescript
杰伊·比姆,T.J. Gnanavel,writescript
圣母,大卫·伯克,writescript
圣母,保罗·范霍文,writescript
圣母,Judith C. Brown,writescript
龙少爷,黄炳耀,writescript
龙少爷,邓景生,writescript
龙少爷,成龙,writescript
长津湖,兰晓龙,writescript
长津湖,黄建新,writescript
不要抬头,亚当·麦凯,writescript
不要抬头,戴维·西罗塔,writescript
女孩和蜘蛛,拉蒙·佐尔彻,writescript
女孩和蜘蛛,西尔万·佐尔彻,writescript
三十六迷形拳,司徒安,writescript
魔法满屋,杰森·汉德,writescript
魔法满屋,林-曼努尔·米兰达,writescript
魔法满屋,查里斯·卡斯特罗·史密斯,writescript
魔法满屋,杰拉德·布什,writescript
魔法满屋,南茜·克鲁斯,writescript
魔法满屋,拜伦·霍华德,writescript
新·福音战士剧场版：终,庵野秀明,writescript
女人,阿娜塔莎·米科娃,writescript
女人,扬·阿尔蒂斯-贝特朗,writescript
新生化危机,约翰内斯·罗伯茨,writescript
少林木人巷,金鑫,writescript
狗脸的岁月,雷达尔·荣松,writescript
狗脸的岁月,波·伯格伦德,writescript
狗脸的岁月,布拉西·布兰斯特罗姆,writescript
狗脸的岁月,拉斯·霍尔斯道姆,writescript
天网,程刚,writescript
伴你高飞,Vince McKewin,writescript
伴你高飞,Robert Rodat,writescript
大饭店,维基·包姆,writescript
大饭店,威廉·A·德拉克,writescript
金猴降妖,特伟,writescript
金猴降妖,包蕾,writescript
国王理查德,扎克·贝林,writescript
法兰西特派,詹森·舒瓦兹曼,writescript
法兰西特派,雨果·吉尼斯,writescript
法兰西特派,韦斯·安德森,writescript
法兰西特派,罗曼·科波拉,writescript
密宗圣手,倪匡,writescript
405谋杀案,沈耀庭,writescript
405谋杀案,于本正,writescript
算牌人,保罗·施拉德,writescript
忠烈图,胡金铨,writescript
天赐灵机,莎拉·史密斯,writescript
天赐灵机,彼得·贝恩汉姆,writescript
朱丽叶与梁山伯,叶伟信,writescript
朱丽叶与梁山伯,邹凯光,writescript
法兰西,布鲁诺·杜蒙,writescript
壮志千秋,霍华德·埃斯塔布鲁克,writescript
当我们仰望天空时看见什么？,亚历山大·科贝里泽,writescript
拍案惊奇,李翰祥,writescript
肉体的代价,海因里希·伯尔,writescript
肉体的代价,沃尔克·施隆多夫,writescript
肉体的代价,玛加蕾特·冯·特罗塔,writescript
舞衣,楚原,writescript
听见天堂,莫尼卡·扎佩利,writescript
听见天堂,克里斯提诺·波顿,writescript
听见天堂,帕罗·萨森内里,writescript
细路祥,左几,writescript
最后的决斗,妮可·哈罗芬瑟,writescript
最后的决斗,埃里克·贾格,writescript
最后的决斗,本·阿弗莱克,writescript
最后的决斗,马特·达蒙,writescript
花飞满城春,李翰祥,writescript
我这一辈子,老舍,writescript
我这一辈子,杨柳青,writescript
南法撩妹记,吉约姆·布哈克,writescript
南法撩妹记,凯瑟琳·派勒,writescript
百老汇旋律,诺曼·休斯敦,writescript
百老汇旋律,爱德芒德·古尔丁,writescript
百老汇旋律,詹姆斯·格利森,writescript
百老汇旋律,萨拉·Y·梅森,writescript
桃色公寓,比利·怀尔德,writescript
桃色公寓,I·A·L·戴蒙德,writescript
铁娃,罗维,writescript
紫日,冯小宁,writescript
鬼影实录：血亲,奥伦·佩利,writescript
鬼影实录：血亲,克里斯托弗·兰登,writescript
码头大决斗,倪匡,writescript
绣巾蒙面盗,安东尼·维勒,writescript
绣巾蒙面盗,欧内斯特·海明威,writescript
朱门怨,楚原,writescript
彗星美人,约瑟夫·L·曼凯维奇,writescript
剧场前,洪常秀,writescript
魔法阿妈,黄黎明,writescript
新小鬼当家,Streeter Seidell,writescript
新小鬼当家,麦基·戴,writescript
鱿鱼游戏,黄东赫,writescript
埋伏,江扬,writescript
魁拔Ⅲ战神崛起,王鹏展,writescript
魁拔Ⅲ战神崛起,王川,writescript
毒液2,汤姆·哈迪,writescript
毒液2,凯莉·马塞尔,writescript
北派功夫,舒兰,writescript
魁拔之大战元泱界,王川,writescript
魁拔之大战元泱界,王鹏展,writescript
007：无暇赴死,罗伯特·韦德,writescript
007：无暇赴死,伊恩·弗莱明,writescript
007：无暇赴死,尼尔·珀维斯,writescript
007：无暇赴死,菲比·沃勒-布里奇,writescript
007：无暇赴死,凯瑞·福永,writescript
合气道,何仁,writescript
财色惊魂,吉恩·L·库恩,writescript
电单车,倪匡,writescript
浮云世事,阿基·考里斯马基,writescript
魁拔之十万火急,王川,writescript
魁拔之十万火急,李嘉,writescript
魁拔之十万火急,王鹏展,writescript
魁拔之十万火急,朱岳,writescript
魁拔之十万火急,关皓天,writescript
魁拔之十万火急,汤俊,writescript
魁拔之十万火急,田博,writescript
魁拔之十万火急,武寒青,writescript
魁拔之十万火急,马华,writescript
尚气与十环传奇,戴夫·卡拉汉姆,writescript
尚气与十环传奇,德斯汀·克里顿,writescript
尚气与十环传奇,安德鲁·兰纳姆,writescript
尚气与十环传奇,史蒂夫·恩格尔哈特,writescript
尚气与十环传奇,吉姆·斯特林,writescript
鬼怒川,黄枫,writescript
关于我妈的一切,李洁,writescript
关于我妈的一切,赵天宇,writescript
芬奇,Ivor Powell,writescript
芬奇,克雷格·勒克,writescript
侠女,胡金铨,writescript
侠女,蒲松龄,writescript
阿Q正传,陈白尘,writescript
阿Q正传,鲁迅,writescript
名侦探柯南：绯色的子弹,青山刚昌,writescript
名侦探柯南：绯色的子弹,樱井武晴,writescript
荒江女侠,梁仁,writescript
荒江女侠,何梦华,writescript
恐惧拉斯维加斯,亨特·S·汤普森,writescript
恐惧拉斯维加斯,亚力克斯·考克斯,writescript
恐惧拉斯维加斯,Tod Davies,writescript
恐惧拉斯维加斯,托尼·格里索尼,writescript
恐惧拉斯维加斯,特瑞·吉列姆,writescript
吃人井,丁善玺,writescript
女人韵事,克洛德·夏布洛尔,writescript
女人韵事,科洛·塔维涅,writescript
女人韵事,Francis Szpiner,writescript
不夜城,野泽尚,writescript
不夜城,李志毅,writescript
不夜城,驰星周,writescript
法外之徒,多洛雷斯·希钦斯,writescript
法外之徒,让-吕克·戈达尔,writescript
鱼美人,张彻,writescript
峰爆,沙颂,writescript
峰爆,李骏,writescript
百战将军,迈克尔·鲍威尔,writescript
百战将军,埃默里克·普雷斯伯格,writescript
梁山伯与祝英台,桑弧,writescript
梁山伯与祝英台,徐进,writescript
一江春水向东流,蔡楚生,writescript
一江春水向东流,郑君里,writescript
逃犯贝贝,Henri La Barthe,writescript
逃犯贝贝,朱利安·杜维威尔,writescript
大小黄天霸,李愿闻,writescript
蔑视,阿尔贝托·莫拉维亚,writescript
蔑视,让-吕克·戈达尔,writescript
捉鼠记,桂治洪,writescript
爱·回家,李廷香,writescript
沙丘,乔·斯派茨,writescript
沙丘,艾瑞克·罗斯,writescript
沙丘,弗兰克·赫伯特,writescript
沙丘,丹尼斯·维伦纽瓦,writescript
秦始皇陵的惊天秘密,Nic Young,writescript
一直游到海水变蓝,贾樟柯,writescript
一直游到海水变蓝,万佳欢,writescript
钛,朱利亚·迪库诺,writescript
海神,Michael Hutchinson,writescript
乌鸦与麻雀,陈白尘,writescript
乌鸦与麻雀,王林谷,writescript
乌鸦与麻雀,沈浮,writescript
乌鸦与麻雀,郑君里,writescript
乌鸦与麻雀,徐韬,writescript
乌鸦与麻雀,赵丹,writescript
美好的世界,西川美和,writescript
美好的世界,佐木隆三,writescript
温柔地杀我,卡拉·林德斯特罗姆,writescript
温柔地杀我,肖恩·弗伦奇,writescript
天堂里的烦恼,山姆森·雷佛森,writescript
少年与少妇,何梦华,writescript
死寂,雷·沃纳尔,writescript
练习曲,陈怀恩,writescript
十分钟年华老去：小号篇,张炭,writescript
十分钟年华老去：小号篇,阿基·考里斯马基,writescript
十分钟年华老去：小号篇,维姆·文德斯,writescript
十分钟年华老去：小号篇,吉姆·贾木许,writescript
十分钟年华老去：小号篇,维克多·艾里斯,writescript
十分钟年华老去：小号篇,沃纳·赫尔佐格,writescript
权力的游戏,乔治·马丁,writescript
权力的游戏,D·B·威斯,writescript
权力的游戏,戴维·贝尼奥夫,writescript
太太万岁,张爱玲,writescript
摩加迪沙,柳昇完,writescript
摩加迪沙,李基哲,writescript
和你在一起,陈凯歌,writescript
和你在一起,薛晓路,writescript
黑炮事件,张贤亮,writescript
黑炮事件,李唯,writescript
兹山鱼谱,金世谦,writescript
兹山鱼谱,金郑勋,writescript
偷自行车的人,维托里奥·德西卡,writescript
偷自行车的人,奥雷斯特·比安科利,writescript
偷自行车的人,苏索·切基·达米科,writescript
偷自行车的人,切萨雷·扎瓦蒂尼,writescript
偷自行车的人,杰拉尔多·圭列里,writescript
偷自行车的人,阿道夫·弗兰奇,writescript
吸毒者,倪匡,writescript
解除好友2：暗网,斯蒂芬·苏斯科,writescript
盛夏未来,沈洋,writescript
盛夏未来,詹晨,writescript
驾驶我的车,村上春树,writescript
驾驶我的车,滨口龙介,writescript
驾驶我的车,大江崇允,writescript
荆轲刺秦王,陈凯歌,writescript
荆轲刺秦王,王培公,writescript
怒火·重案,唐耀良,writescript
怒火·重案,陈木胜,writescript
怒火·重案,凌伟骏,writescript
哭泣的男人,N·理查德·纳什,writescript
哭泣的男人,尼克·申克,writescript
风月,舒琪,writescript
风月,陈凯歌,writescript
风月,王安忆,writescript
1921,赵宁宇,writescript
1921,余曦,writescript
1921,黄建新,writescript
失控玩家,马特·利伯曼,writescript
